,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
118,2020-12-17,TRV,137.75,138.8300018310547,137.75,127.4077377319336,1428800.0,3.0,2.2427675543325023,127.92866609053893,120.3441946272345,60.5564757009979,163.22609150528118,27.887146131933317,123.50890426635742,114.95915196736654,21.93000030517578,14.829014444963159
118,2020-12-17,UNH,339.80999755859375,342.6000061035156,337.30999755859375,323.9234313964844,2525700.0,3.0,1.2625265819806941,332.82631761784626,311.7663825774663,54.50372878608085,-40.810170340654444,3.9811611800902353,325.7283498128255,313.352392578125,21.93000030517578,14.829014444963159
118,2020-12-17,V,209.0,211.77999877929688,208.85000610351562,205.4958953857422,6517200.0,3.0,1.2825757195345773,208.2694047420035,199.21440110516446,55.00690639168442,37.22315956947131,10.619743131427342,203.39964090983074,197.4505480448405,21.93000030517578,14.829014444963159
118,2020-12-17,VZ,59.97999954223633,60.150001525878906,59.61000061035156,48.278865814208984,12095500.0,3.0,0.1373785043615925,49.760406558231644,47.85285485534258,51.901925908704506,-78.01783162761976,1.5111524740728253,48.693194198608396,47.73664372762044,21.93000030517578,14.829014444963159
118,2020-12-17,WBA,40.83000183105469,40.959999084472656,40.349998474121094,33.440467834472656,5612700.0,3.0,0.6462692101084357,36.014624731811516,29.916599900451665,53.8987305793021,18.854012959323022,10.592483125669576,32.87777303059896,31.10112787882487,21.93000030517578,14.829014444963159
118,2020-12-17,WMT,48.686668395996094,48.813331604003906,48.383331298828125,46.03791046142578,30679500.0,3.0,-0.033951485121306746,48.340091191445325,45.47490323909666,52.2295835396033,-83.19612559514273,5.475202586385218,46.718620427449544,45.601090304056804,21.93000030517578,14.829014444963159
119,2020-12-18,AAPL,128.9600067138672,129.10000610351562,126.12000274658203,123.99137878417969,192541500.0,4.0,2.5195707516045474,127.77950522195462,110.82607415426608,57.74436295256914,139.7546635168992,22.289312562404675,118.21275049845377,115.64682973225912,21.56999969482422,22.33888619673424
119,2020-12-18,AMGN,232.0399932861328,232.0399932861328,227.25,203.17178344726562,5888900.0,4.0,0.1466550564090312,207.33654945737527,195.443980327781,48.44944494884503,-1.5224948556474587,2.8832706184654335,203.5279535929362,205.87015482584636,21.56999969482422,22.33888619673424
119,2020-12-18,AXP,118.58999633789062,119.36000061035156,116.6500015258789,111.9521713256836,8394100.0,4.0,2.098837671625546,120.03170331794674,108.84671693962163,55.50995272040183,1.4594293683097859,8.168184840114357,112.20178680419922,103.77076632181803,21.56999969482422,22.33888619673424
119,2020-12-18,BA,222.0500030517578,223.4600067138672,218.61000061035156,219.75,19092800.0,4.0,9.66200375339838,244.80433306099388,202.9726673662522,57.93511015263498,31.835564512471745,21.357004808568636,212.3653335571289,186.92283401489257,21.56999969482422,22.33888619673424
119,2020-12-18,CAT,180.07000732421875,181.3000030517578,177.47000122070312,167.6328582763672,5262700.0,4.0,3.0255657741435016,169.92597017223653,158.59221220081037,60.153691108306,95.89841166467252,30.620152243841492,162.1676986694336,154.27483495076498,21.56999969482422,22.33888619673424
119,2020-12-18,CRM,227.02000427246094,227.82000732421875,224.39999389648438,226.4248046875,11845400.0,4.0,-6.74101976530909,260.72336967921797,203.7735648300594,45.632437957930094,-64.23849106024112,30.94758413440194,239.39258422851563,244.73105163574218,21.56999969482422,22.33888619673424
119,2020-12-18,CSCO,44.900001525878906,45.56999969482422,44.77000045776367,40.52723693847656,41027000.0,4.0,1.0960072198898843,41.10863340041024,36.962491248637605,65.04888195234969,103.66475245527157,54.47215699865951,37.9380989074707,36.08526738484701,21.56999969482422,22.33888619673424
119,2020-12-18,CVX,87.9800033569336,88.70999908447266,86.26000213623047,74.5184326171875,27427600.0,4.0,1.726872992619704,81.32262501162884,72.9541953619063,53.803783046225696,-4.522642018929319,2.0641860039401836,74.71650619506836,67.67673823038737,21.56999969482422,22.33888619673424
119,2020-12-18,DIS,173.60000610351562,175.83999633789062,172.27999877929688,171.5369873046875,21172100.0,4.0,9.352195671838246,178.21395505403487,134.14626528287917,69.1470376624343,153.7756185085291,70.67307074797738,150.37688395182292,136.89886029561362,21.56999969482422,22.33888619673424
119,2020-12-18,GS,245.38999938964844,245.38999938964844,240.55999755859375,220.48635864257812,4088100.0,4.0,6.536166373149655,226.86059161010144,205.17747143921497,62.40027827458289,85.43636743271286,35.79959063977649,209.86129709879557,196.17453994750977,21.56999969482422,22.33888619673424
119,2020-12-18,HD,274.5899963378906,275.739990234375,270.29998779296875,246.6995391845703,9817000.0,4.0,-1.0892226468026251,253.11160015214517,237.47585712324548,49.4003183192205,12.9468600157669,3.2918401872315144,246.8054682413737,250.3105578104655,21.56999969482422,22.33888619673424
119,2020-12-18,HON,212.2899932861328,212.50999450683594,208.6199951171875,194.7703094482422,6686200.0,4.0,4.8748873524918395,200.70303650246842,187.91954803122297,61.6660736872082,56.80897454564246,34.29594182277951,191.2189971923828,174.37699966430665,21.56999969482422,22.33888619673424
119,2020-12-18,IBM,120.06692504882812,120.84130096435547,119.47418975830078,101.13860321044922,7900229.0,4.0,1.5553819760754806,103.54410066511963,96.15741148087648,55.67242774135372,70.83321537175645,26.196232605326752,97.75954157511393,96.07650388081869,21.56999969482422,22.33888619673424
119,2020-12-18,INTC,50.56999969482422,50.68000030517578,47.11000061035156,42.90504455566406,119298400.0,4.0,0.5813916522221589,47.92422915680783,41.12859333769901,46.36119351749374,12.901179256950039,7.303984588603599,43.41310348510742,44.26981881459554,21.56999969482422,22.33888619673424
119,2020-12-18,JNJ,153.64999389648438,155.10000610351562,151.6699981689453,139.26309204101562,17137200.0,4.0,1.8468600852981467,140.6310808788293,127.65337041511603,59.20788981177245,143.00492215903608,30.617925525220613,133.50650583902996,131.6083922068278,21.56999969482422,22.33888619673424
119,2020-12-18,JPM,119.13999938964844,119.87999725341797,118.2699966430664,107.45325469970703,28954800.0,4.0,2.008648271029273,112.17763832556557,104.8449355269735,57.81066490879046,19.309915698573352,20.960148080667686,106.7157371520996,98.23628908793131,21.56999969482422,22.33888619673424
119,2020-12-18,KO,53.08000183105469,53.84000015258789,52.619998931884766,47.960208892822266,35480100.0,4.0,0.5216698313205725,48.327739340444666,46.058073037485016,58.38098284939052,60.06809555052437,1.5733241303519392,47.085507202148435,45.48573557535807,21.56999969482422,22.33888619673424
119,2020-12-18,MCD,215.14999389648438,216.85000610351562,213.82000732421875,197.52964782714844,7929100.0,4.0,-0.6190940838206132,202.1646286581666,189.11163171780996,51.38471515822153,35.996801353755735,15.275021973214283,195.880815633138,199.52630615234375,21.56999969482422,22.33888619673424
119,2020-12-18,MMM,147.7926483154297,148.3779296875,146.4130401611328,125.66768646240234,5599672.0,4.0,1.3856069158717474,127.0061185320127,120.82175851266503,57.57626088782718,108.7460169781578,25.12987239898074,122.47811762491862,119.37712275187174,21.56999969482422,22.33888619673424
119,2020-12-18,MRK,76.05915832519531,76.50763702392578,74.85687255859375,67.72042083740234,33161759.0,4.0,0.1327823967349957,70.68999579359388,66.69715020249987,48.088597038819884,-115.46533483865318,14.067631717077322,68.50209732055664,67.8765151977539,21.56999969482422,22.33888619673424
119,2020-12-18,MSFT,218.58999633789062,219.69000244140625,216.02000427246094,211.7159881591797,63354900.0,4.0,1.0828389538446004,212.83040468422453,202.60228269370518,53.995311182345134,104.98570359263435,8.419593678295024,207.96426035563152,206.49142532348634,21.56999969482422,22.33888619673424
119,2020-12-18,NKE,141.08999633789062,141.13999938964844,137.1699981689453,131.5101776123047,17970800.0,4.0,2.2619222344134187,135.0212118289128,126.7415086605891,59.9251303944513,84.58570998204361,27.1153732123558,128.49173024495443,125.0203317006429,21.56999969482422,22.33888619673424
119,2020-12-18,PG,138.25999450683594,140.07000732421875,137.4499969482422,126.67191314697266,19988800.0,4.0,-0.5718368883059668,127.65242574487755,123.4584835263627,51.659926537619434,-8.078444253352325,2.0699431006802445,126.62973175048828,127.2378542582194,21.56999969482422,22.33888619673424
119,2020-12-18,TRV,138.58999633789062,139.77999877929688,137.5,128.1738739013672,3347100.0,4.0,2.321636784542278,128.54403145573175,120.26708152034246,61.194903391946994,189.10079623701665,31.809661187373262,123.88277689615886,115.44709688822428,21.56999969482422,22.33888619673424
119,2020-12-18,UNH,342.5199890136719,342.6099853515625,334.0,320.8043518066406,8742700.0,4.0,0.9765450010787049,332.811720782587,312.0263468443662,52.87872931304697,-58.45056402670569,2.691783314494096,325.2622365315755,314.0913909912109,21.56999969482422,22.33888619673424
119,2020-12-18,V,211.02000427246094,211.97999572753906,209.8699951171875,205.62240600585938,13298200.0,4.0,1.3555910034581586,208.44626584313173,199.40147585608705,55.09769048747265,44.49053513677159,11.180805347240893,203.85268809000652,197.71140162150064,21.56999969482422,22.33888619673424
119,2020-12-18,VZ,60.0,60.779998779296875,59.790000915527344,48.640899658203125,31909400.0,4.0,0.12501713310430773,49.75834076172337,47.87503288024441,53.87267374901839,-39.109834447421804,14.090583715104831,48.75514157613119,47.76203384399414,21.56999969482422,22.33888619673424
119,2020-12-18,WBA,40.9900016784668,41.18000030517578,40.400001525878906,33.2850456237793,11942400.0,4.0,0.5773103902884884,35.98278686653291,30.180754355085746,53.45651515163081,16.463742178951,12.591288135598647,32.975955390930174,31.183902740478516,21.56999969482422,22.33888619673424
119,2020-12-18,WMT,48.87333297729492,49.060001373291016,48.38666534423828,45.99064254760742,41384100.0,4.0,-0.061024917437237036,48.24842737538554,45.38960096018575,52.000084780045995,-83.07438758690951,0.9803254880060628,46.7501584370931,45.65228487650553,21.56999969482422,22.33888619673424
120,2020-12-21,AAPL,125.0199966430664,128.30999755859375,123.44999694824219,125.5282974243164,121251600.0,0.0,2.6169188383379804,128.47739187582636,111.19424203530644,58.957547555386924,115.96085525934834,8.358458794616192,118.52405039469402,115.91021715799967,25.15999984741211,56.24261981244199
120,2020-12-21,AMGN,225.67999267578125,227.94000244140625,221.5800018310547,202.12249755859375,2311400.0,0.0,0.04328617624605613,207.36204461831164,195.78660650473523,47.69943924952067,-55.88260550305319,15.27443184664703,203.44505360921224,205.64985783894858,25.15999984741211,56.24261981244199
120,2020-12-21,AXP,115.7699966430664,118.0,113.72000122070312,110.90420532226562,4528300.0,0.0,1.7142952827194051,119.40723625267893,109.83606971655936,54.39136219369554,-55.352783480885016,18.861438345817632,112.82803064982096,104.09707323710124,25.15999984741211,56.24261981244199
120,2020-12-21,BA,212.33999633789062,219.42999267578125,211.10000610351562,219.30999755859375,18726500.0,0.0,8.50062547553938,242.58775683511348,207.15824383627321,57.75351102927774,9.104532160800746,7.585937704040085,214.41766662597655,187.97750066121418,25.15999984741211,56.24261981244199
120,2020-12-21,CAT,176.94000244140625,180.88999938964844,176.32000732421875,166.89181518554688,2071000.0,0.0,2.9037377113589287,169.9487790004032,159.3040057286007,59.43756424398058,73.93003492549948,24.566771949603204,162.75037485758463,154.8173049926758,25.15999984741211,56.24261981244199
120,2020-12-21,CRM,224.89999389648438,227.44000244140625,224.7100067138672,225.4690704345703,9219000.0,0.0,-6.288591921987091,256.7952442252594,204.55864371419372,45.2704827130317,-61.050841086335446,30.94758413440195,238.274880472819,244.46108322143556,25.15999984741211,56.24261981244199
120,2020-12-21,CSCO,44.470001220703125,44.959999084472656,44.06999969482422,40.02778625488281,19865300.0,0.0,1.0519146443002114,40.96101040522464,37.45884127934568,62.14765853960539,76.8226295261118,36.231025008954674,38.15661074320475,36.18607126871745,25.15999984741211,56.24261981244199
120,2020-12-21,CVX,84.3499984741211,86.83999633789062,83.52999877929688,73.57829284667969,11430500.0,0.0,1.378296482098861,81.28750487502302,73.01495636765276,52.63453250391155,-56.11208905176262,10.690106403072,75.17152303059896,67.8947010676066,25.15999984741211,56.24261981244199
120,2020-12-21,DIS,170.08999633789062,171.94000244140625,168.19000244140625,169.3542022705078,11424200.0,0.0,9.106375311741886,179.04088657173256,136.2581536504354,67.1822679585417,120.74072206520823,53.140144993678476,151.80660705566407,137.67093709309896,25.15999984741211,56.24261981244199
120,2020-12-21,GS,250.2899932861328,260.8500061035156,248.75999450683594,234.00894165039062,7408500.0,0.0,7.2898808808911895,229.2395038476062,205.97120171880007,68.02809599432997,172.62727035326904,57.36240219814617,211.58572438557943,197.13199971516926,25.15999984741211,56.24261981244199
120,2020-12-21,HD,268.55999755859375,271.95001220703125,265.8800048828125,247.19216918945312,4339000.0,0.0,-0.8450166094949623,253.2731207786268,237.55544214861928,49.74296031627416,-23.317995095094712,8.59008145891399,246.44945729573567,250.3697947184245,25.15999984741211,56.24261981244199
120,2020-12-21,HON,205.6300048828125,211.16000366210938,204.85000610351562,195.34523010253906,2467500.0,0.0,4.512762671723294,200.19872571957572,189.22689989077585,61.98199967238472,29.004769276972215,16.93272314583713,192.06129302978516,175.1485694885254,25.15999984741211,56.24261981244199
120,2020-12-21,IBM,118.5181655883789,118.71892547607422,116.36711120605469,99.16163635253906,6397022.0,0.0,1.3482000766878457,102.59938055417877,97.62048257448333,52.683525546764955,20.574096150770348,2.8754866803044177,98.05367584228516,96.1587459564209,25.15999984741211,56.24261981244199
120,2020-12-21,INTC,46.31999969482422,46.45000076293945,45.2400016784668,41.91061019897461,53775700.0,0.0,0.29763476758537166,47.796613835618956,41.343898249341976,44.158259755259124,-66.45168026801511,20.69194476687648,43.44233334859212,44.22131201426188,25.15999984741211,56.24261981244199
120,2020-12-21,JNJ,152.00999450683594,153.41000366210938,150.0500030517578,137.9200897216797,7893400.0,0.0,1.8550229224170494,141.00995492150508,127.96580649206912,57.08449549681681,96.562737851102,19.41848441795772,133.8595718383789,131.73405342102052,25.15999984741211,56.24261981244199
120,2020-12-21,JPM,123.16999816894531,125.0,121.08999633789062,111.48681640625,28323600.0,0.0,2.128752850501783,111.92967066978534,105.9032242276756,61.483418629254714,116.1357991567148,38.404232814730484,107.33505833943686,98.70159746805827,25.15999984741211,56.24261981244199
120,2020-12-21,KO,52.68000030517578,53.0,51.97999954223633,47.13022994995117,14926600.0,0.0,0.45489686930408624,48.32273701620484,46.11213885354614,54.79826801261054,-63.33696349728503,11.157719814760805,47.196906026204424,45.55220858256022,25.15999984741211,56.24261981244199
120,2020-12-21,MCD,210.6199951171875,212.5500030517578,208.00999450683594,194.3979034423828,4342500.0,0.0,-0.6485416320116144,202.1349296994558,189.0352531008372,47.96721847422852,-73.6558777150323,7.138370258922268,195.7702880859375,199.44639205932617,25.15999984741211,56.24261981244199
120,2020-12-21,MMM,145.1588592529297,147.26588439941406,144.67391967773438,125.1263198852539,2038702.0,0.0,1.3569773749795502,127.12839368714636,120.89679781065637,56.71961944101018,66.02244240889664,13.08131466547247,122.8114397684733,119.57615191141764,25.15999984741211,56.24261981244199
120,2020-12-21,MRK,75.19084167480469,75.69656372070312,74.17938995361328,67.51605224609375,11140764.0,0.0,0.03411620574642882,70.71169652080778,66.63034754657502,47.45802831950272,-150.79266161636204,20.323302090197956,68.48959782918294,67.83407821655274,25.15999984741211,56.24261981244199
120,2020-12-21,MSFT,217.5500030517578,224.0,217.27999877929688,215.59019470214844,37181900.0,0.0,1.527579935118041,214.1777417133426,202.43658018607144,56.44788553564409,208.07131869903466,20.954992519543204,207.94663798014324,206.7386105855306,25.15999984741211,56.24261981244199
120,2020-12-21,NKE,144.82000732421875,147.9499969482422,142.50999450683594,137.9669189453125,16111300.0,0.0,2.5861284416285457,136.27251693143364,126.57337998018744,65.95108051328967,193.89389299694244,49.23227956420636,128.98281275431316,125.34028523763021,25.15999984741211,56.24261981244199
120,2020-12-21,PG,137.9600067138672,138.42999267578125,136.22000122070312,125.28713989257812,6732400.0,0.0,-0.5385267286898738,127.47416091698554,123.4745802329168,48.98777128418393,-62.36441593438582,11.207546255181358,126.45632883707682,127.24787381490071,25.15999984741211,56.24261981244199
120,2020-12-21,TRV,139.14999389648438,139.14999389648438,136.25999450683594,127.51849365234375,1373200.0,0.0,2.3046904717128456,128.94469513855674,120.27675719298622,60.33076073332874,152.6374743918659,22.511563327946245,124.25039723714193,115.91968561808268,25.15999984741211,56.24261981244199
120,2020-12-21,UNH,332.07000732421875,336.95001220703125,329.3999938964844,318.62384033203125,2892700.0,0.0,0.5674127046643775,332.679229682103,312.40342717824853,51.76264086908053,-94.68384455158922,11.161315074544728,324.9419728597005,314.63912506103514,25.15999984741211,56.24261981244199
120,2020-12-21,V,208.27000427246094,209.8000030517578,204.7899932861328,203.38427734375,7576700.0,0.0,1.2188082015381951,207.8895781195367,200.45735333798282,53.13554860797304,-77.49683395136783,5.009460318997319,204.2042500813802,197.906938680013,25.15999984741211,56.24261981244199
120,2020-12-21,VZ,60.060001373291016,60.130001068115234,59.279998779296875,47.860530853271484,18567500.0,0.0,0.05165595884147223,49.805290914595766,47.78383490937885,49.36267858932491,-159.6497944213651,2.7354721317518207,48.78088645935058,47.77176424662272,25.15999984741211,56.24261981244199
120,2020-12-21,WBA,40.54999923706055,41.02000045776367,40.15999984741211,33.268680572509766,4801300.0,0.0,0.51539831494037,35.88594994187015,30.53444705367429,53.408784694486904,6.1542712045601355,9.730558147315675,33.07952054341634,31.261015478769938,25.15999984741211,56.24261981244199
120,2020-12-21,WMT,48.5,48.88999938964844,48.35333251953125,45.9969367980957,25553100.0,0.0,-0.08103874992573168,48.224963101922995,45.295752993047714,52.029121148498064,-91.83714587840353,0.09538241152814193,46.75783551534017,45.70060164133708,25.15999984741211,56.24261981244199
121,2020-12-22,AAPL,131.61000061035156,134.41000366210938,129.64999389648438,129.1013946533203,168904800.0,1.0,2.948399667142695,129.35958240431802,112.07706310349448,61.6084577090897,201.0131306112495,28.304721938355016,119.0317891438802,116.18950589497884,24.229999542236328,19.806103698576063
121,2020-12-22,AMGN,225.72000122070312,226.47999572753906,220.0800018310547,196.50282287597656,3571600.0,1.0,-0.4864872649593224,207.4835932230232,195.5556874776604,43.931591910532454,-96.38346868955723,19.30207104549862,203.07679697672526,205.2886489868164,24.229999542236328,19.806103698576063
121,2020-12-22,AXP,116.19000244140625,116.26000213623047,114.37999725341797,109.13217163085938,3632300.0,1.0,1.2521206917238743,119.62935151422083,109.4672366205448,52.53939460717184,-76.78269740275843,18.861438345817646,112.7384760538737,104.35336659749349,24.229999542236328,19.806103698576063
121,2020-12-22,BA,223.27999877929688,223.88999938964844,217.6999969482422,218.77999877929688,13280000.0,1.0,7.451561389688379,242.07574469035615,208.39525598103057,57.52881243287896,20.677128494075017,13.795917248141231,215.7316665649414,188.8558339436849,24.229999542236328,19.806103698576063
121,2020-12-22,CAT,179.2899932861328,180.16000366210938,176.47999572753906,163.575439453125,2493300.0,1.0,2.5106431568888183,169.9035428413542,159.5159868827669,56.33277345719123,42.37037830476089,24.566771949603208,162.92823333740233,155.2773406982422,24.229999542236328,19.806103698576063
121,2020-12-22,CRM,227.0,231.8699951171875,226.60000610351562,230.14830017089844,10339600.0,1.0,-5.489188909968078,252.47886376634068,206.23972296461636,47.38425125890568,-40.828938496892505,19.24956220644144,237.34202270507814,244.20389200846355,24.229999542236328,19.806103698576063
121,2020-12-22,CSCO,44.439998626708984,45.06999969482422,44.439998626708984,39.85832977294922,16024000.0,1.0,0.9918636518258381,40.82012075664796,37.87175698993408,61.18978300490766,77.1795876529786,37.47136515140725,38.349554951985674,36.27403532663981,24.229999542236328,19.806103698576063
121,2020-12-22,CVX,85.44000244140625,85.80000305175781,84.30000305175781,72.09971618652344,8585800.0,1.0,0.9715390097170911,81.56195730213761,72.17044015879989,50.83710950259805,-76.27734179722604,10.690106403072011,75.34562911987305,68.05854148864746,24.229999542236328,19.806103698576063
121,2020-12-22,DIS,170.0,171.4499969482422,169.16000366210938,169.11607360839844,6419200.0,1.0,8.791008637062333,179.94683189415431,137.78005866981053,66.96752137663387,110.46094198638693,53.14014499367846,152.7280059814453,138.40613810221353,24.229999542236328,19.806103698576063
121,2020-12-22,GS,256.8599853515625,257.70001220703125,249.8000030517578,227.73484802246094,3599800.0,1.0,7.296824882382111,230.02899164534486,207.2306381764325,63.46848179123671,145.31332356430232,57.36240219814616,212.6883295694987,197.92270151774088,24.229999542236328,19.806103698576063
121,2020-12-22,HD,270.05999755859375,271.3599853515625,268.510009765625,246.32559204101562,3140100.0,1.0,-0.7131859355880579,253.2805645531927,237.55819887454166,49.137458944866644,-13.452133125974177,8.590081458914007,246.49610239664713,250.35743306477863,24.229999542236328,19.806103698576063
121,2020-12-22,HON,210.57000732421875,211.2100067138672,207.85000610351562,192.82296752929688,2019600.0,1.0,3.9764131277089234,199.91538909638857,189.82180725370907,59.7472662470909,28.771057427621194,17.08471561221698,192.42817230224608,175.82964579264322,24.229999542236328,19.806103698576063
121,2020-12-22,IBM,117.88719177246094,118.75717163085938,117.02677154541016,99.33842468261719,4535561.0,1.0,1.184616745074834,102.1247401965524,98.37800562253939,52.91736070240575,23.91506047962528,3.1110834806745356,98.27012354532877,96.20723114013671,24.229999542236328,19.806103698576063
121,2020-12-22,INTC,46.25,46.34000015258789,45.77000045776367,41.73884201049805,32171200.0,1.0,0.05822396524120421,47.782820761202586,41.36763509512066,43.78648763995941,-63.509867181484765,20.691944766876492,43.459509658813474,44.14765453338623,24.229999542236328,19.806103698576063
121,2020-12-22,JNJ,152.39999389648438,153.89999389648438,151.86000061035156,137.64971923828125,4699500.0,1.0,1.8187104294907783,141.13905578852643,128.63437560795796,56.661297740895755,108.20494682205012,21.59213928501896,134.08934987386067,131.8335770924886,24.229999542236328,19.806103698576063
121,2020-12-22,JPM,123.38999938964844,123.5199966430664,121.61000061035156,109.7903823852539,11788200.0,1.0,2.063264518208456,111.87037454150668,106.30541662670622,59.23967457293767,87.65097229926222,38.404232814730484,107.47853393554688,99.09854799906412,24.229999542236328,19.806103698576063
121,2020-12-22,KO,52.810001373291016,53.18000030517578,52.38999938964844,47.08560562133789,9689500.0,1.0,0.39383808516471674,48.314086540059186,46.164505378886126,54.611863802821894,-36.226649765277266,7.996045383206949,47.21472485860189,45.609673182169594,24.229999542236328,19.806103698576063
121,2020-12-22,MCD,211.1999969482422,212.91000366210938,210.3699951171875,194.62745666503906,2772800.0,1.0,-0.6459103470831451,201.86184823076744,188.95953391034587,48.22830644557876,-45.03386978806682,5.776141821368153,195.76905568440756,199.33865407307943,24.229999542236328,19.806103698576063
121,2020-12-22,MMM,146.3628692626953,147.09866333007812,145.6354522705078,124.49948120117188,1651915.0,1.0,1.2690784678582645,127.15880463745212,120.91197707031155,55.726492099693225,63.39491042052131,13.081314665472465,123.11421559651693,119.74837303161621,24.229999542236328,19.806103698576063
121,2020-12-22,MRK,75.37213897705078,76.32633972167969,74.65648651123047,67.62676239013672,9052414.0,1.0,-0.03474357576820353,70.72086737713032,66.60150887409038,47.84130601413254,-111.68523758919709,12.206468826344592,68.47684580485026,67.79587999979655,24.229999542236328,19.806103698576063
121,2020-12-22,MSFT,222.69000244140625,225.6300048828125,221.85000610351562,216.8977508544922,22612200.0,1.0,1.9629218792073573,215.5535280676076,202.400303414326,57.24371656376673,273.81636663377196,25.09970759540253,208.14423065185548,206.98150583902995,24.229999542236328,19.806103698576063
121,2020-12-22,NKE,143.0500030517578,143.47000122070312,141.08999633789062,136.46287536621094,6339400.0,1.0,2.690683920268981,136.93466171303132,126.7340638729062,63.64493067857444,134.4166945237446,39.77793167909407,129.42216669718425,125.63373730977376,24.229999542236328,19.806103698576063
121,2020-12-22,PG,137.2899932861328,138.07000732421875,136.3800048828125,124.4034423828125,5023100.0,1.0,-0.5767863567931641,127.37642911200464,123.3709692644602,47.370207513528314,-74.13326154409135,11.20754625518135,126.4125981648763,127.23727658589681,24.229999542236328,19.806103698576063
121,2020-12-22,TRV,137.5399932861328,137.89999389648438,136.25999450683594,125.9770278930664,1186600.0,1.0,2.1421832375968393,129.07634703632795,120.3939601230959,58.32674234538091,95.90342968554417,22.51156332794623,124.34405059814453,116.3343266805013,24.229999542236328,19.806103698576063
121,2020-12-22,UNH,335.1600036621094,336.9800109863281,333.4700012207031,317.609375,2069700.0,1.0,0.15947520714456687,332.6082615193085,312.58352925217594,51.242109755053804,-79.27364885780828,11.093907453457048,324.50791015625,315.15845692952473,24.229999542236328,19.806103698576063
121,2020-12-22,V,208.38999938964844,208.39999389648438,205.60000610351562,200.2996368408203,7396200.0,1.0,0.8516844482157353,208.10597338727706,200.0152058119417,50.56801755399823,-115.88982548910927,5.009460318997314,203.99276682535807,198.00135091145833,24.229999542236328,19.806103698576063
121,2020-12-22,VZ,59.31999969482422,59.41999816894531,58.86000061035156,47.45827102661133,12951500.0,1.0,-0.038498519517872865,49.91210614702316,47.57726152875809,47.253229448122966,-228.2368549113277,5.540628338099351,48.75809211730957,47.77518850962321,24.229999542236328,19.806103698576063
121,2020-12-22,WBA,40.599998474121094,40.61000061035156,39.16999816894531,32.12346649169922,8079800.0,1.0,0.36966210911932507,35.79883261914791,30.727088630241745,50.166148152741506,-35.423713127994326,1.3246312347573692,33.07835311889649,31.310418319702148,24.229999542236328,19.806103698576063
121,2020-12-22,WMT,48.383331298828125,48.74333190917969,47.71333312988281,45.43919372558594,37599000.0,1.0,-0.14028790936990987,48.208955229260994,45.11701217796556,49.29559423653621,-135.72621875469338,15.163789562370827,46.77025922139486,45.73972746531169,24.229999542236328,19.806103698576063
122,2020-12-23,AAPL,132.16000366210938,132.42999267578125,130.77999877929688,128.20077514648438,88223700.0,2.0,3.102662581847298,129.89082951481328,113.09154658381954,60.58806219778145,175.79331220625403,28.304721938355026,119.52092819213867,116.46795450846354,23.309999465942383,8.031672355659571
122,2020-12-23,AMGN,221.47999572753906,223.5800018310547,220.66000366210938,198.23675537109375,1763500.0,2.0,-0.757688511136962,207.2375379221549,196.02226279805996,45.310478089755435,-96.06589217646301,19.30207104549862,202.57203521728516,204.93764419555663,23.309999465942383,8.031672355659571
122,2020-12-23,AXP,115.77999877929688,118.19000244140625,115.77999877929688,111.41865539550781,2725200.0,2.0,1.058146475540056,119.65334877925116,109.11550803227229,54.60265165035332,-32.490590299278786,9.2831683351061,112.77023239135742,104.66468722025553,23.309999465942383,8.031672355659571
122,2020-12-23,BA,219.5500030517578,224.39999389648438,219.32000732421875,219.69000244140625,10869000.0,2.0,6.617319889321664,242.04284585643052,208.54815450978043,57.82029796471544,21.872601497088237,14.498214508379911,216.76499989827474,189.79066721598306,23.309999465942383,8.031672355659571
122,2020-12-23,CAT,177.4499969482422,179.2899932861328,177.00999450683594,165.27993774414062,1862500.0,2.0,2.3100231484603455,169.96428815610017,159.5960496734897,57.512783531566775,48.69303234515544,24.566771949603215,163.1172088623047,155.76992797851562,23.309999465942383,8.031672355659571
122,2020-12-23,CRM,232.5,233.17999267578125,227.11000061035156,226.4248046875,7090500.0,2.0,-5.097352128173327,245.8907742553128,209.50157651373019,45.924170577857986,-40.880907767571294,15.974580159097536,236.67066904703776,243.87170003255207,23.309999465942383,8.031672355659571
122,2020-12-23,CSCO,44.650001525878906,44.79999923706055,44.349998474121094,39.58184814453125,12032600.0,2.0,0.9114563494513206,40.758711535843766,38.09103059062108,59.638321265345795,64.19330611254398,35.171885442882896,38.51782391866048,36.358422406514485,23.309999465942383,8.031672355659571
122,2020-12-23,CVX,85.0,86.66000366210938,85.0,73.23641967773438,7223100.0,2.0,0.732459912309821,80.81211395544975,72.07159805016548,52.136997892079066,-61.594867186649296,5.925295732592564,75.45458730061848,68.26982396443685,23.309999465942383,8.031672355659571
122,2020-12-23,DIS,172.9600067138672,175.9499969482422,172.3000030517578,172.1918182373047,9994000.0,2.0,8.689102595820884,181.4390418115649,138.47658471431401,68.32056227150659,120.07356432086824,58.50001566420233,153.76780497233074,139.20235786437988,23.309999465942383,8.031672355659571
